,lemma,count,pos
6393,rightful,1,n
6394,black-haired,1,a
6395,brown-skinned,1,a
6396,decapitate,1,n
6397,accept_offer,1,n
6398,helper,1,n
6399,ragetogether,1,n
6400,liesmore,1,n
6401,harshly,1,r
6402,rateof,1,n
6403,flapp,1,n
6404,wild-wood,1,n
6405,cackle,1,n
6406,rove,1,v
6407,glena,1,n
6408,incontinently,1,r
6409,babbler,1,n
6410,cackler,1,n
6411,cabal,1,n
6412,recreation,1,n
6413,befull,1,n
6414,drear,1,n
6415,prairie,1,n
6416,magpie,1,n
6417,greeneagle,1,n
6418,menrush,1,n
6419,jingle,1,n
6420,seemsan,1,n
6421,extremesof,1,n
6422,dresshe,1,n
6423,lapse,1,n
6424,whine,1,n
6425,kennel,1,n
6426,villagelike,1,n
6427,record,1,n
6428,cheery,1,n
6429,money_pocket,1,n
6430,excellency,1,n
6431,fainter,1,n
6432,othersmule,1,n
6433,bitter_cold,1,n
6434,expectancy,1,n
6435,east_wind,1,n
6436,fuel,1,n
6437,wearupon,1,n
6438,twain,1,n
6439,sceptreless,1,n
6440,seizedthe,1,n
6441,merry-making,1,n
6442,dark_dungeon,1,n
6443,insignificant,1,n
6444,thimble,1,a
6445,kitchen-maid,1,n
6446,smother,1,n
6447,fellstabb,1,n
6448,wedding-dresses,1,n
6449,footing,1,n
6450,heart-broken,1,n
6451,gore,1,n
6452,wait_minute,1,n
6453,passer-,1,n
6454,allowance,1,n
6455,night–she,1,n
6456,spinning-wheel–for,1,a
6457,gnawed,1,n
6458,everjoker,1,n
6459,fathomless,1,n
6460,banker,1,n
6461,jones,1,n
6462,repelhis,1,n
6463,davy,1,n
6464,boneswithin,1,n
6465,voyager,1,n
6466,fateof,1,n
6467,gentlefolksfor,1,n
6468,youngto,1,n
6469,seato,1,n
6470,india,1,n
6471,sober,1,n
6472,joker,1,n
6473,ruthless,1,n
6474,epicurean,1,n
6475,satisfythe,1,n
6476,brothersis,1,n
6477,gainer,1,n
6478,proneto,1,n
6479,planrequires,1,n
6480,flay,1,n
6481,givehis,1,n
6482,hideshould,1,n
6483,effete,1,n
6484,vital,1,n
6485,senility,1,n
6486,debilityterm,1,n
6487,munch,1,n
6488,consultabout,1,n
6489,noiselessly,1,r
6490,self-exemptfrom,1,n
6491,insincere,1,r
6492,tuft,1,n
6493,earhas,1,n
6494,usher,1,n
6495,painlion,1,n
6496,weal,1,n
6497,learnedly,1,r
6498,abovea,1,n
6499,merrymaker,1,n
6500,landlord,1,n
6501,praisethe,1,n
6502,deems,1,n
6503,famefor,1,n
6504,hostage,1,n
6505,pyramid,1,n
6506,heapthe,1,n
6507,sameself-love,1,n
6508,cheap,1,n
6509,tribesas,1,n
6510,gauge,1,n
6511,powersabove,1,n
6512,exalts,1,n
6513,vice,1,n
6514,restcame,1,n
6515,prescribed,1,n
6516,borrowwhat,1,n
6517,wood-,1,n
6518,grand-dame,1,n
6519,secondly,1,r
6520,wedding-feastbird,1,n
6521,plumèd,1,n
6522,muzzleknow,1,n
6523,puzzleto,1,n
6524,spike,1,n
6525,gorget,1,n
6526,likeswith,1,n
6527,shortness,1,n
6528,fortifies,1,n
6529,fearsthe,1,n
6530,snarl,1,n
6531,appendage,1,n
6532,reversewith,1,n
6533,gold-,1,n
6534,cutter,1,n
6535,degreeto,1,n
6536,windmill,1,n
6537,gout,1,n
6538,stable-,1,n
6539,impotent,1,n
6540,rise_earlylion,1,n
6541,crunched,1,n
6542,downwards,1,n
6543,toss_head,1,n
6544,madden,1,n
6545,invulnerable,1,a
6546,red-hot,1,a
6547,ahem,1,n
6548,knock_knock,1,n
6549,daisy,1,n
6550,unmade,1,n
6551,fore-paws,1,n
6552,fullthose,1,n
6553,waft,1,n
6554,wreck-strown,1,a
6555,dearly-loved,1,a
6556,paradise,1,n
6557,badi-al-,1,n
6558,precise,1,n
6559,birdonce,1,n
6560,awe-stricken,1,a
6561,wedding_guest,1,a
6562,rose-covered,1,a
6563,short-tailed,1,a
6564,whichdoth,1,n
6565,dewdrop,1,n
6566,befriend,1,n
6567,negligence,1,n
6568,river_flow,1,n
6569,more–until,1,n
6570,essayed,1,n
6571,turbulent,1,n
6572,why–,1,n
6573,zaman–whose,1,n
6574,ficklemiddle,1,n
6575,wonder-of-the-world,1,n
6576,grudgingly,1,r
6577,consequently,1,r
6578,doled,1,v
6579,presentable,1,a
6580,muttering,1,v
6581,bowl_milk,1,n
6582,morning_awoke,1,n
6583,reminiscence,1,n
6584,al-zaman,1,n
6585,hold_fast,1,n
6586,badi-,1,n
6587,money-bag,1,n
6588,read_write,1,n
6589,whole_family,1,r
6590,–was,1,n
6591,swiftly-rushing,1,n
6592,engulfed,1,n
6593,sing_bird,1,n
6594,napoleon,1,n
6595,fill_brim,1,n
6596,russia,1,n
6597,today,1,n
6598,sharp_sword,1,n
6599,harmlessly,1,r
6600,iron_club,1,n
6601,defense,1,n
6602,effie,1,n
6603,korigans,1,n
6604,intel,1,n
6605,unhurt,1,n
6606,poor_fellow,1,n
6607,high-,1,n
6608,spin_flax,1,n
6609,fascinates,1,n
6610,jailer,1,n
6611,sprinkle_water,1,n
6612,seethe,1,n
6613,rear-guard,1,n
6614,rosier,1,n
6615,opposite_side,1,n
6616,brightest,1,n
6617,plumper,1,n
6618,farther_farther,1,n
6619,myriad,1,n
6620,sully,1,r
6621,impedes,1,n
6622,hedgerow,1,n
6623,noonday,1,n
6624,burst_forth,1,n
6625,enjoyment,1,n
6626,sunshiny,1,n
6627,soup-tureenperhaps,1,n
6628,enmity,1,n
6629,mollify,1,v
6630,asia,1,n
6631,clothe,1,n
6632,apparent,1,n
6633,fish-hook,1,n
6634,contradictoriness,1,n
6635,overshadow,1,n
6636,army_march,1,n
6637,cattleupon,1,n
6638,retainthe,1,n
6639,exhortation,1,n
6640,mettle,1,n
6641,shyly,1,n
6642,bidding_farewell,1,n
6643,ramrod,1,n
6644,door-step,1,n
6645,soldiery,1,n
6646,ravenous,1,a
6647,you–,1,n
6648,meal–and,1,n
6649,reappear,1,n
6650,phœbus,1,n
6651,inscription,1,n
6652,quietness,1,n
6653,gifts–,1,n
6654,deplorably,1,r
6655,wax-torches,1,n
6656,effectual,1,a
6657,cajole,1,n
6658,be–when,1,n
6659,correction,1,n
6660,coaxing,1,v
6661,soothingly,1,r
6662,beech-,1,n
6663,resource,1,n
6664,alteration,1,n
6665,popular,1,a
6666,exert,1,n
6667,craven,1,n
6668,gluttonwho,1,n
6669,principal,1,n
6670,instance,1,n
6671,sleepless,1,n
6672,market-day,1,n
6673,pennyworth,1,n
6674,unlooked,1,a
6675,ruinously,1,r
6676,expensive,1,a
6677,heartshall,1,n
6678,withdrawn,1,n
6679,disown,1,n
6680,prince_fickle,1,n
6681,life–a,1,n
6682,picturesque,1,n
6683,misgovern,1,n
6684,squabble,1,a
6685,here–not,1,n
6686,seed,1,n
6687,economical,1,a
6688,expel,1,n
6689,anything–and,1,n
6690,weighty,1,n
6691,ramsdown,1,n
6692,chieftain,1,n
6693,fameconsign,1,n
6694,eulogy,1,n
6695,saint,1,n
6696,–what,1,r
6697,width,1,n
6698,saidhis,1,n
6699,napp,1,n
6700,hedge-row,1,n
6701,shortly_afterwards,1,n
6702,small_piece,1,n
6703,breadhis,1,n
6704,advice–which,1,n
6705,here–without,1,n
6706,hark,1,n
6707,1910,1,n
6708,picquet,1,n
6709,play_card,1,n
6710,lacqueys,1,n
6711,makeyourself,1,n
6712,paltry,1,n
6713,magistrateis,1,n
6714,miscount,1,n
6715,statelioness,1,n
6716,rungresponsive,1,n
6717,rosefrom,1,n
6718,intervene,1,n
6719,church_bell,1,n
6720,grievous,1,a
6721,riot,1,n
6722,marriage-portion,1,n
6723,fiat,1,n
6724,ownthe,1,n
6725,roadmeant,1,n
6726,fisher-girl,1,n
6727,fifty–,1,n
6728,claude,1,n
6729,watchman,1,n
6730,faraway,1,n
6731,notionthat,1,r
6732,smilingly,1,r
6733,mirabelle,1,n
6734,sale,1,n
6735,civilise,1,n
6736,bomb-ketch,1,n
6737,handrelic,1,n
6738,beat_breast,1,n
6739,scratch_head,1,n
6740,buttonhole,1,n
6741,critical,1,a
6742,call–,1,n
6743,gull,1,n
6744,spur_horse,1,n
6745,counteract,1,n
6746,tongs,1,n
6747,light_shin,1,n
6748,match-box,1,n
6749,knapsack,1,n
6750,heavenly,1,r
6751,graceshall,1,n
6752,ass-eteer,1,n
6753,courser,1,n
6754,disband,1,n
6755,beatupon,1,n
6756,arethe,1,n
6757,protract,1,n
6758,gentles,1,n
6759,throwna,1,n
6760,stormpicture,1,n
6761,piracy,1,n
6762,enter_courtyard,1,n
6763,slavery,1,n
6764,bereave,1,n
6765,unsheath,1,n
6766,widowed,1,n
6767,childless,1,n
6768,front_door,1,n
6769,bill,1,n
6770,flower-coloured,1,a
6771,dreamily,1,r
6772,hecuba,1,n
6773,lime-trees,1,n
6774,to-morrow_morning,1,n
6775,half-past,1,n
6776,glass_wine,1,n
6777,ducat,1,n
6778,unsheathed,1,a
6779,level,1,n
6780,almond-shaped,1,a
6781,changethe,1,n
6782,confession,1,n
6783,wooden_bowl,1,n
6784,speck,1,n
6785,lorient,1,n
6786,misshapen,1,v
6787,criticise,1,n
6788,restraint,1,n
6789,lauds,1,n
6790,bloton,1,n
6791,south,1,n
6792,joy–,1,n
6793,northward,1,r
6794,many_mile,1,n
6795,visage,1,n
6796,towards_sunset,1,n
6797,trotter,1,n
6798,jock,1,n
6799,quadruped,1,n
6800,famed,1,v
6801,colossus,1,n
6802,fallheaven,1,r
6803,censure,1,n
6804,occupant,1,n
6805,writing-book,1,n
6806,eyed,1,n
6807,good-,1,n
6808,misrepresent,1,n
6809,say–that,1,n
6810,for-nothing,1,n
6811,audacity,1,n
6812,twenty-,1,n
6813,lodgeupon,1,n
6814,pouch,1,a
6815,wallet-bearers,1,n
6816,way-farers,1,n
6817,baptise,1,n
6818,blemish,1,n
6819,redress,1,n
6820,buying,1,n
6821,unhorned,1,a
6822,high_price,1,n
6823,sewn,1,n
6824,shrunk,1,n
6825,lounge,1,n
6826,windy,1,n
6827,everfirst,1,r
6828,handof,1,n
6829,braggart,1,n
6830,humpback,1,n
6831,camelfled,1,v
6832,darethe,1,n
6833,agile,1,n
6834,throwbraggart,1,n
6835,besides–,1,n
6836,greatly_pleased,1,v
6837,trammel,1,n
6838,heather,1,n
6839,bargaining,1,n
6840,bystander,1,n
6841,sheep-fold,1,a
6842,cemetery,1,n
6843,mitre,1,n
6844,either_side,1,n
6845,eyelid,1,n
6846,stark,1,n
6847,quickness,1,n
6848,twitch,1,n
6849,saucer,1,n
6850,hoped–,1,n
6851,hour_midnight,1,n
6852,slung,1,n
6853,thrash,1,n
6854,midnight–we,1,n
6855,share_fate,1,n
6856,pretend_asleep,1,n
6857,thinner,1,n
6858,reverse,1,n
6859,whirligig,1,n
6860,appoint_hour,1,n
6861,caretaker,1,n
6862,but–constancy,1,n
6863,spread_abroad,1,n
6864,primrose,1,n
6865,yearly,1,r
6866,member,1,n
6867,differ,1,n
6868,oddly,1,r
6869,unpunished,1,a
6870,nursery-maids,1,n
6871,baby-girl,1,n
6872,peasant-girl,1,n
6873,radiate,1,n
6874,distasteful,1,n
6875,swoop,1,n
6876,saying,1,v
6877,flirt,1,n
6878,kingdom–they,1,n
6879,heighten,1,n
6880,sympathetic,1,a
6881,rice,1,n
6882,pillau,1,n
6883,heart-felt,1,n
6884,pleasant-looking,1,n
6885,piastre,1,n
6886,koran,1,n
6887,humiliation,1,n
6888,be–if,1,n
6889,lifetill,1,n
6890,peace_happiness,1,n
6891,rose-,1,n
6892,round_waist,1,n
6893,applause,1,n
6894,garden-party,1,n
6895,enchantress,1,n
6896,print,1,n
6897,interpose,1,n
6898,dindonettesubtle,1,n
6899,gruff_voice,1,n
6900,tremblingly,1,r
6901,lifetime,1,n
6902,admirer,1,n
6903,chandelier,1,n
6904,dressing-table,1,a
6905,true-hearted,1,a
6906,bell_rang,1,n
6907,serf,1,n
6908,traveling-trunks,1,n
6909,finish_meal,1,n
6910,daintily,1,r
6911,music_sound,1,n
6912,innocently,1,r
6913,complain_bitterly,1,r
6914,favorable,1,a
6915,cheerfully,1,r
6916,aviary,1,a
6917,unanimously,1,r
6918,gruff,1,n
6919,whythe,1,n
6920,elect,1,n
6921,liable,1,a
6922,evereverybody,1,n
6923,queenly,1,r
6924,long-loved,1,a
6925,fire-flies,1,n
6926,suppertime,1,n
6927,musical,1,a
6928,wishto,1,n
6929,reproachfully,1,r
6930,dolefully,1,r
6931,distrust,1,n
6932,pantomime,1,n
6933,fox-meat,1,n
6934,feeble,1,a
6935,bruising,1,n
6936,midnight–,1,n
6937,separately,1,r
6938,vague,1,n
6939,tamely,1,r
6940,tremble_fright,1,n
6941,vanished_completely,1,r
6942,merchandise,1,n
6943,tour,1,n
6944,fair-haired,1,a
6945,talmud,1,n
6946,cherishes,1,n
6947,religion,1,n
6948,talismans–the,1,n
6949,obey_command,1,n
6950,fond–cornichon,1,n
6951,slave-market,1,n
6952,ever_taste,1,n
6953,on–in,1,n
6954,boyhood,1,n
6955,twenty-two,1,n
6956,kidnap,1,n
6957,galata,1,n
6958,tracked,1,n
6959,female_slave,1,n
6960,eternity,1,n
6961,ninety-eight,1,a
6962,gather_together,1,n
6963,seventeen,1,n
6964,divan,1,n
6965,weeps,1,n
6966,thirty-five,1,a
6967,brilliantly-lighted,1,a
6968,trouser,1,n
6969,key–,1,n
6970,drank_wine,1,n
6971,were–we,1,n
6972,thigh,1,n
6973,silliness,1,n
6974,overturn,1,n
6975,again–then,1,n
6976,sash,1,n
6977,fulness,1,n
6978,wither,1,n
6979,cross_threshold,1,n
6980,sadder,1,n
6981,nothing–felt,1,n
6982,letters–,1,n
6983,scimitar,1,n
6984,talk_nonsense,1,n
6985,wrapper,1,n
6986,–this,1,n
6987,mussulman,1,n
6988,night–cornichon,1,n
6989,mosque,1,n
6990,tripped,1,n
6991,to-morrow–if,1,n
6992,fate–let,1,n
6993,little–,1,n
6994,lonelier,1,n
6995,steam,1,n
6996,manly,1,r
6997,fillet,1,n
6998,market-garden,1,n
6999,sent_messenger,1,n
7000,spotless,1,n
7001,believer,1,n
7002,mahomet,1,n
7003,legged,1,v
7004,three-,1,n
7005,middle-aged,1,a
7006,inquire_cause,1,n
7007,turkish,1,n
7008,faded–looking,1,v
7009,watch–,1,n
7010,courageous,1,a
7011,entertainer,1,n
7012,tweaked,1,n
7013,well-establish,1,a
7014,towards_east,1,n
7015,leftguard,1,n
7016,pronewife,1,n
7017,repastmy,1,n
7018,shear,1,n
7019,sisterhoodwho,1,n
7020,mousling,1,v
7021,thus_spake,1,n
7022,slippery,1,n
7023,impoverish,1,a
7024,wishour,1,n
7025,meit,1,n
7026,clemencywith,1,n
7027,raminagrobis,1,n
7028,mousehad,1,n
7029,woodyoung,1,n
7030,enter_service,1,n
7031,dimension,1,n
7032,kitchen-boy,1,n
7033,colossal,1,n
7034,sun-burnt,1,n
7035,montignies-sur-,1,n
7036,half_kingdomupon,1,n
7037,obtain_possession,1,n
7038,varlet,1,n
7039,second_third,1,n
7040,ldlillekort,1,n
7041,viney,1,n
7042,watson,1,n
7043,hazell,1,n
7044,papé,1,n
7045,frank,1,n
7046,formidable,1,a
7047,enthusiasm,1,n
7048,heritage,1,n
7049,pert,1,n
7050,breeding,1,n
7051,gloriously,1,r
7052,piteously,1,r
7053,verdict,1,n
7054,reptile,1,n
7055,laughing-stock,1,n
7056,forelock,1,n
7057,hubbub,1,n
7058,something_wrong,1,n
7059,unsearch,1,n
7060,rascally,1,r
7061,boxed,1,n
7062,aback,1,n
7063,hump_back,1,n
7064,clod,1,n
7065,finely,1,r
7066,overlaid,1,n
7067,landing-place,1,n
7068,arrant,1,n
7069,benumbed,1,n
7070,ill-,1,n
7071,narrowly,1,r
7072,wouldst_thou,1,n
7073,a-half,1,n
7074,youngest–she,1,n
7075,lifeupon,1,n
7076,treat_badly,1,r
7077,reprieve,1,n
7078,delinquent,1,n
7079,archer,1,n
7080,meat_drink,1,n
7081,forthcoming,1,v
7082,askance,1,n
7083,bread_wine,1,n
7084,assuredly,1,r
7085,radish,1,n
7086,bare-footed,1,a
7087,dream_dream,1,n
7088,byre,1,n
7089,great_excitement,1,n
7090,vein,1,n
7091,personagehere,1,r
7092,freefrom,1,n
7093,cupidity,1,n
7094,cantalabutte,1,n
7095,sleep–the,1,n
7096,beheld–a,1,n
7097,quill,1,n
7098,empale,1,n
7099,drinking_wine,1,n
7100,hungrier,1,n
7101,consumer,1,n
7102,aristotle,1,n
7103,saddle_horse,1,n
7104,–governesses,1,n
7105,penetrationremark,1,n
7106,hedgehog,1,n
7107,far-off,1,n
7108,villa,1,n
7109,enormously,1,r
7110,live_comfortably,1,r
7111,cargo,1,n
7112,tranquillity,1,n
7113,former_life,1,n
7114,unceasingly,1,r
7115,simplest,1,n
7116,earn_living,1,v
7117,dark_forest,1,n
7118,extravagance,1,n
7119,attribute,1,n
7120,direst,1,n
7121,unfaithful,1,a
7122,reprobate,1,n
7123,vulgar,1,n
7124,pirate,1,n
7125,cologne,1,n
7126,issue_order,1,n
7127,trudge,1,n
7128,cracknels,1,n
7129,cock_crow,1,n
7130,froze,1,n
7131,whirlwind,1,n
7132,ball-room,1,n
7133,barque,1,n
7134,kettle-drums,1,n
7135,thus_address,1,n
7136,bleedfarmer,1,n
7137,toilare,1,n
7138,inspire,1,n
7139,is–our,1,n
7140,ploughman,1,n
7141,triple,1,n
7142,bereft,1,n
7143,twenty_mile,1,n
7144,crystallise,1,n
7145,diamond-spangled,1,a
7146,application,1,n
7147,gold-sprinkled,1,a
7148,loud_voice,1,n
7149,moonupon,1,n
7150,coupe,1,n
7151,sont,1,n
7152,lauriers,1,n
7153,fuller,1,n
7154,bois,1,n
7155,nous,1,a
7156,reveal_secret,1,n
7157,intoxicate,1,n
7158,remain_silent,1,n
7159,diamond-,1,n
7160,–keep,1,n
7161,gold-spangled,1,a
7162,barn-owl,1,n
7163,hither,1,n
7164,beckoning,1,n
7165,hebrew,1,n
7166,enshroud,1,n
7167,truffle,1,n
7168,recede,1,n
7169,flap,1,n
7170,scandalous,1,a
7171,passive,1,n
7172,subside,1,n
7173,lengthy,1,n
7174,re-echoed,1,n
7175,impure,1,n
7176,croaking,1,v
7177,innumerable,1,a
7178,forcibly,1,r
7179,shallow,1,n
7180,interminable,1,a
7181,lugubrious,1,a
7182,impetuosity,1,n
7183,choir,1,n
7184,indifferently,1,r
7185,organ,1,n
7186,advisable,1,a
7187,allowed–if,1,n
7188,vanquisher,1,n
7189,conveyance,1,n
7190,block_stone,1,n
7191,languidly,1,r
7192,sheathe,1,n
7193,fiercely–,1,n
7194,out–,1,n
7195,light_taper,1,n
7196,muster,1,n
7197,white-paper,1,n
7198,mid-ocean,1,a
7199,becalm,1,n
7200,meddle,1,n
7201,boat_rowed,1,v
7202,stoutly,1,r
7203,uncanny,1,a
7204,battlement,1,n
7205,continue_journey,1,n
7206,niche,1,n
7207,firmness,1,n
7208,indulge,1,n
7209,indolence,1,n
7210,capability,1,n
7211,abrupt,1,n
7212,volatile,1,a
7213,injure,1,n
7214,collision,1,n
7215,peace-loving,1,n
7216,something_else,1,n
7217,apprentice,1,n
7218,softens,1,n
7219,blond,1,n
7220,aureole,1,n
7221,worshiper,1,n
7222,courageously,1,r
7223,vigorously,1,r
7224,gleam_light,1,n
7225,black-spotted,1,a
7226,outermost,1,n
7227,punchinellos,1,n
7228,jumping-jacks,1,n
7229,utters,1,n
7230,long-winded,1,a
7231,industrious,1,a
7232,twenty-seven,1,a
7233,hunger–that,1,n
7234,famished–that,1,r
7235,fifty-,1,n
7236,charcoal,1,n
7237,bundle_straw,1,n
7238,eatable,1,a
7239,imperiously,1,r
7240,reluctantly,1,r
7241,beech,1,n
7242,tinkle,1,n
7243,skinfield,1,n
7244,ever-new,1,n
7245,findsuch,1,a
7246,restoreeach,1,n
7247,sleight-of-hand,1,n
7248,confine,1,n
7249,whichmy,1,n
7250,variety,1,n
7251,bowlful,1,n
7252,marthis,1,n
7253,show-bill,1,n
7254,wart,1,n
7255,woolen,1,n
7256,wrangle,1,n
7257,placemy,1,n
7258,attraction,1,n
7259,europe,1,n
7260,sharea,1,n
7261,werethe,1,n
7262,woeful,1,n
7263,fellow-mule,1,n
7264,bedclothes,1,n
7265,weep_wail,1,n
7266,appropriately,1,r
7267,hawkupon,1,n
7268,bragg,1,n
7269,growsso,1,n
7270,philosophic,1,a
7271,snug,1,n
7272,heatbetrays,1,n
7273,reek,1,n
7274,thusupon,1,n
7275,houndthat,1,n
7276,sportby,1,n
7277,crycompels,1,n
7278,advertised,1,a
7279,happymonkey,1,n
7280,indulgence,1,n
7281,mitten,1,n
7282,mismanage,1,n
7283,damage,1,n
7284,commotion,1,n
7285,clamour,1,n
7286,answer–,1,n
7287,cuckoo-,1,n
7288,apologetic,1,a
7289,employment,1,n
7290,significant,1,a
7291,tuck,1,n
7292,ignorance,1,n
7293,hold_tight,1,n
7294,chilblain,1,n
7295,reprimand,1,n
7296,taunt,1,n
7297,crying–,1,n
7298,silken_cord,1,n
7299,long-,1,n
7300,fur-lined,1,a
7301,trotting-mouse,1,n
7302,chaffinch,1,n
7303,ridicule,1,n
7304,slowly–slowly,1,r
7305,way–,1,n
7306,chaffinch-on-the-wing,1,n
7307,incite,1,n
7308,said–,1,n
7309,voyaged,1,n
7310,idler,1,n
7311,lengthiness,1,n
7312,pace–,1,n
7313,voice–,1,n
7314,_you_,1,n
7315,silver_bell,1,n
7316,december,1,n
7317,mortally,1,r
7318,preside,1,n
7319,detect,1,n
7320,cornfield,1,n
7321,ember,1,n
7322,slam_door,1,n
7323,pennenru,1,n
7324,evil_spirit,1,n
7325,somebody_else,1,n
7326,part_country,1,n
7327,solomon,1,n
7328,dare_disobey,1,n
7329,wash_clothes,1,n
7330,cornwall,1,n
7331,likenessland,1,n
7332,financierwhose,1,n
7333,dinto,1,n
7334,dthe,1,n
7335,priest,1,n
7336,know_whither,1,n
7337,helplessness,1,n
7338,boats–and,1,n
7339,toilsome,1,n
7340,sweet-scented,1,a
7341,arabia,1,n
7342,sandy,1,n
7343,workpart,1,n
7344,tear-drop,1,n
7345,rainy,1,n
7346,right-hand,1,n
7347,right-,1,n
7348,shores–they,1,n
7349,water-pot,1,n
7350,could_afford,1,n
7351,fear_tremble,1,a
7352,begone,1,n
7353,portress,1,n
7354,full-grown,1,a
7355,excitethe,1,n
7356,humpbacked,1,v
7357,seaas,1,n
7358,unemploy,1,n
7359,frenzy,1,n
7360,circassianamass,1,n
7361,speaker,1,n
7362,cure_wound,1,n
7363,snatch_away,1,n
7364,listener,1,n
7365,jessamine,1,n
7366,overhang,1,n
7367,inflame,1,n
7368,penalty,1,n
7369,moslem,1,n
7370,defile,1,n
7371,break_spell,1,n
7372,severely_punish,1,n
7373,safer,1,n
7374,everlastingrecounting,1,v
7375,disc,1,n
7376,calculate,1,n
7377,mightthose,1,n
7378,ducatoon,1,n
7379,portuguese,1,a
7380,jacobus,1,n
7381,pleasurederived,1,v
7382,prizebetween,1,n
7383,population,1,n
7384,unstable,1,a
7385,sacrificeto,1,n
7386,wiseto,1,n
7387,permittedits,1,n
7388,padlock,1,n
7389,untrue,1,a
7390,goodly,1,r
7391,cometo,1,n
7392,matchmaking,1,v
7393,appal,1,n
7394,toolupon,1,n
7395,scud,1,n
7396,wolfish,1,n
7397,wooda,1,n
7398,issue,1,n
7399,waittill,1,n
7400,steedfear,1,n
7401,arcadian,1,a
7402,towser,1,n
7403,nipper,1,n
7404,assapplied,1,v
7405,dogone,1,n
7406,fetteralong_road,1,n
7407,hypocritic,1,a
7408,betterkeep,1,n
7409,deceitwhich,1,n
7410,leakage,1,n
7411,begg,1,n
7412,feelthe,1,n
7413,hamper,1,n
7414,well-shod,1,n
7415,clip,1,n
7416,elopement,1,n
7417,stand_upright,1,n
7418,heartbroken,1,n
7419,planof,1,n
7420,originate,1,n
7421,drench,1,n
7422,cartesian,1,n
7423,eatthem,1,n
7424,footless,1,n
7425,interpreter,1,n
7426,treean,1,n
7427,stand_beside,1,n
7428,cruel_fatepine,1,n
7429,thatwill,1,n
7430,bedight,1,n
7431,undoubtedly,1,r
7432,tramp,1,n
7433,playfellow,1,n
7434,grenadine,1,n
7435,hour_pass,1,n
7436,thousand-fold,1,n
7437,stiffen,1,n
7438,unopened,1,a
7439,grown-up,1,n
7440,rejection,1,n
7441,behaving,1,n
7442,concealment,1,n
7443,mirror_mirror,1,n
7444,unceremonious,1,a
7445,mostly,1,r
7446,adult,1,n
7447,outburst,1,r
7448,overhung,1,n
7449,pleasantest,1,n
7450,piece_paper,1,n
7451,hypocrite,1,n
7452,wolffupon,1,n
7453,profoundly,1,r
7454,asleep_slept,1,n
7455,cudgel,1,n
7456,foxin,1,n
7457,flocksbegan,1,n
7458,perplexity,1,n
7459,getting,1,v
7460,passwolf,1,n
7461,nightfall,1,n
7462,heart_beating,1,v
7463,prophecy,1,n
7464,tall_tree,1,n
7465,clearing,1,n
7466,chatt,1,n
7467,placethan,1,n
7468,please_majesty,1,n
7469,live_happilyrejoice,1,n
7470,rusty,1,n
7471,self-denying,1,n
7472,boggle,1,n
7473,tookfat,1,n
7474,madethe,1,n
7475,sharedear,1,n
7476,alderman,1,n
7477,sheriff,1,n
7478,abuseof,1,n
7479,sparingly,1,r
7480,cleanly,1,r
7481,freight,1,n
7482,violate,1,n
7483,manifest,1,a
7484,ermatch,1,n
7485,thrive,1,n
7486,cuff,1,n
7487,awkwardness,1,n
7488,scholarship,1,n
7489,new-made,1,a
7490,uninjured,1,a
7491,philosophy,1,n
7492,follyto,1,n
7493,self-doom,1,n
7494,empedoclesupon,1,n
7495,immortality,1,n
7496,desirefor,1,n
7497,spoiler,1,n
7498,thoughtthat,1,n
7499,hive,1,n
7500,awaythe,1,n
7501,hymettus,1,n
7502,occasionbower,1,n
7503,downthe,1,n
7504,pawn,1,n
7505,wewould,1,n
7506,temperate,1,n
7507,livelier,1,n
7508,elephantmake,1,n
7509,gladly_consent,1,n
7510,hopeful,1,n
7511,interpret,1,n
7512,sea-shell,1,n
7513,dreadful-looking,1,n
7514,osier,1,n
7515,husky,1,n
7516,stood_doorway,1,n
7517,sea-green,1,a
7518,bluish,1,n
7519,shrub,1,n
7520,pantry,1,n
7521,wardrobe-room,1,n
7522,ensure,1,v
7523,severe-looking,1,n
7524,good-looking,1,n
7525,huff,1,n
7526,desperately_love,1,n
7527,occupya,1,n
7528,ratis,1,n
7529,catconvinced,1,v
7530,vaunt,1,n
7531,bulk,1,n
7532,parade,1,n
7533,skymade,1,n
7534,gazedwith,1,n
7535,humming-bird,1,n
7536,amazedthat,1,r
7537,renown,1,n
7538,descentbecause,1,n
7539,timequite,1,n
7540,venetian,1,a
7541,birdie,1,n
7542,diverse,1,n
7543,vainer,1,n
7544,empedocles,1,n
7545,chafing-dishwas,1,n
7546,thosecommanders,1,n
7547,rower,1,n
7548,matewise,1,n
7549,fatebetween,1,n
7550,associatewith,1,n
7551,hitsso,1,n
7552,crockery,1,n
7553,boltat,1,n
7554,tripod,1,n
7555,guideclose,1,n
7556,paradedhimself,1,n
7557,hardshould,1,n
7558,tougher,1,n
7559,earthfor,1,n
7560,hearththe,1,n
7561,sightjust,1,n
7562,applyto,1,n
7563,mattera,1,n
7564,singularly,1,r
7565,dellwhere,1,r
7566,bosky,1,n
7567,gamehome,1,n
7568,bellona,1,n
7569,backing,1,n
7570,wend,1,n
7571,universe,1,n
7572,hundred-headed,1,a
7573,ablethe,1,n
7574,coursewhich,1,n
7575,fateforbid,1,n
7576,unknownis,1,n
7577,reveals,1,n
7578,undone,1,n
7579,dangerof,1,n
7580,hehad,1,n
