,lemma,count,pos
6843,much-beloved,1,a
6844,agree_proposal,1,n
6845,gust_wind,1,n
6846,commences,1,n
6847,steadfastly,1,r
6848,sleeping-,1,n
6849,drunkard,1,n
6850,purest,1,n
6851,grandpapa,1,n
6852,gownsof,1,n
6853,multiplication,1,n
6854,comeon,1,n
6855,chimney-sweep,1,n
6856,blubber,1,n
6857,ravenous,1,a
6858,honey-dew,1,n
6859,protectingly,1,r
6860,vehemently,1,r
6861,childon,1,n
6862,unannounced,1,a
6863,abase,1,n
6864,anyway,1,r
6865,enfolds,1,n
6866,grandly,1,r
6867,turkey-cock,1,n
6868,rush_forward,1,n
6869,boldbow,1,n
6870,fore-courts,1,n
6871,despondently,1,r
6872,gruff,1,n
6873,bearable,1,a
6874,mentally,1,r
6875,blew_horn,1,n
6876,brightboots,1,n
6877,hinge,1,n
6878,lout,1,n
6879,episode,1,n
6880,paid_visit,1,n
6881,stillmiller,1,n
6882,compass,1,n
6883,domain,1,n
6884,wilhem,1,n
6885,probable,1,a
6886,thyme,1,n
6887,bead,1,n
6888,tree-frog,1,n
6889,round-about,1,n
6890,absolute,1,n
6891,cowslip,1,n
6892,tiniest,1,n
6893,uglier,1,n
6894,unceasingly,1,r
6895,transference,1,n
6896,uproot,1,n
6897,herd-boy,1,n
6898,fondle,1,n
6899,carriage-loads,1,n
6900,extravagant,1,n
6901,award,1,n
6902,summons,1,n
6903,riverupon,1,n
6904,bright-eyed,1,a
6905,stinging-nettles,1,n
6906,dismount_horse,1,n
6907,prejudice,1,n
6908,breast-feathers,1,n
6909,stepsister,1,n
6910,ofttimes,1,n
6911,smallness,1,n
6912,kingis,1,n
6913,askance,1,n
6914,gyration,1,n
6915,vaccinate,1,n
6916,lordand,1,n
6917,lady_court,1,n
6918,soft_cushion,1,n
6919,snugly,1,r
6920,keuterberg,1,n
6921,cavity,1,n
6922,huddle,1,n
6923,warmth,1,n
6924,supreme,1,n
6925,fretwork,1,n
6926,temporary,1,a
6927,lifethousand_year,1,n
6928,giggle,1,n
6929,expiration,1,n
6930,bonny,1,n
6931,spent_money,1,n
6932,busier,1,n
6933,demise,1,n
6934,soon–sooner,1,n
6935,merrier,1,n
6936,dispense,1,n
6937,fame_spread,1,n
6938,wherefore,1,n
6939,purposewoman,1,n
6940,expected–a,1,n
6941,smoke_pipe,1,n
6942,mainz,1,n
6943,unmarried,1,a
6944,flanders,1,n
6945,maier,1,n
6946,knowcurious,1,a
6947,uncomplimentary,1,a
6948,motto,1,n
6949,terribly_afraid,1,n
6950,spent_whole,1,n
6951,pompous,1,a
6952,froebel,1,n
6953,incorrigible,1,a
6954,grip,1,n
6955,rotation,1,n
6956,bearer,1,n
6957,cup-,1,n
6958,evolution,1,n
6959,ocean,1,n
6960,tree-climbers,1,n
6961,thingsfor,1,n
6962,wikipedia,1,n
6963,temerity,1,n
6964,prussian,1,a
6965,lunge,1,n
6966,brittany,1,n
6967,insensible,1,a
6968,1897,1,n
6969,handily,1,r
6970,journalist,1,n
6971,somnambulism,1,n
6972,wretchedness,1,n
6973,memoranda,1,n
6974,untried,1,a
6975,klausside,1,n
6976,singer,1,n
6977,twelvemonth,1,n
6978,tape,1,n
6979,dense,1,n
6980,lessen,1,n
6981,chronicle,1,n
6982,paid-off,1,n
6983,unfolded,1,a
6984,barn-doors,1,n
6985,make_preparation,1,n
6986,sachsenberg,1,n
6987,ruffle,1,n
6988,george,1,n
6989,deedupon,1,n
6990,cross-beam,1,n
6991,safefrom,1,n
6992,ascends,1,n
6993,dimple,1,n
6994,stilltime,1,n
6995,hay-forks,1,n
6996,derives,1,n
6997,clamour,1,n
6998,handsand,1,n
6999,armmust,1,n
7000,tuwhit,1,n
7001,connivance,1,n
7002,kingwhom,1,n
7003,contend,1,n
7004,shore_lake,1,n
7005,miscreant,1,n
7006,kirt,1,n
7007,expedient,1,n
7008,babean,1,n
7009,leaden,1,n
7010,dickkopf,1,n
7011,infamous,1,a
7012,water-mill,1,n
7013,bushy,1,n
7014,rung,1,n
7015,tuwhoo,1,n
7016,oratory,1,n
7017,store-rooms,1,n
7018,imploringly,1,r
7019,kehrewit,1,n
7020,vied,1,n
7021,a-hunting,1,n
7022,cross-bow,1,n
7023,libel,1,n
7024,beautifultime,1,n
7025,pig-headed,1,a
7026,men-servants,1,n
7027,happy_contentwild,1,n
7028,unblest,1,n
7029,velten,1,n
7030,findest,1,n
7031,catchest,1,n
7032,wrung,1,n
7033,ponderingly,1,r
7034,abovehas,1,n
7035,hartz,1,n
7036,self-important,1,a
7037,kindergarten,1,v
7038,alonethere,1,r
7039,chapter,1,n
7040,thuringian,1,a
7041,deepwhere,1,r
7042,zurich,1,n
7043,princethree_hundred,1,v
7044,now-a-day,1,a
7045,claimant,1,n
7046,treasure-houses,1,n
7047,without_slightest,1,a
7048,eyesto,1,n
7049,untofirst,1,a
7050,cherubimveil,1,n
7051,mineral,1,n
7052,tinder,1,n
7053,gigantic,1,a
7054,vigour,1,n
7055,implicit,1,n
7056,supperless,1,n
7057,homeless,1,n
7058,filagree,1,n
7059,karlchen,1,n
7060,butcher_shop,1,n
7061,chestnut-horse,1,n
7062,inquires,1,n
7063,silver_precious,1,a
7064,surewell-known,1,a
7065,red-stockings,1,n
7066,removesheep-dog,1,n
7067,infirmity,1,n
7068,glasstime,1,n
7069,haunch,1,n
7070,nothing_daunt,1,n
7071,earnestness,1,n
7072,valueless,1,n
7073,straggler,1,n
7074,snake_snake,1,n
7075,writhe,1,n
7076,wantonly,1,r
7077,correctly,1,r
7078,nameembroidered,1,v
7079,swiftlyhither,1,n
7080,gretchen,1,n
7081,magdeburg,1,n
7082,eighteen,1,n
7083,tillcountryman,1,n
7084,cask-hole,1,n
7085,crack_whip,1,n
7086,oilcloth,1,n
7087,redbreast,1,n
7088,omit,1,n
7089,huhuvillage,1,n
7090,bindweed,1,n
7091,cape,1,n
7092,now–you,1,n
7093,partial,1,a
7094,reside,1,n
7095,opening_mouth,1,n
7096,triumphant,1,n
7097,silber,1,n
7098,ante-,1,n
7099,stripe,1,n
7100,bach,1,n
7101,inconsolable,1,a
7102,clearness,1,n
7103,lookest,1,a
7104,humouredly,1,r
7105,purple-black,1,n
7106,apple-trees,1,n
7107,houserich,1,n
7108,lies–you,1,n
7109,whirr,1,n
7110,unworthy,1,a
7111,puddock,1,n
7112,post-chaise,1,n
7113,progressive,1,n
7114,shooting-coat,1,n
7115,walnut-shell,1,n
7116,_look_,1,n
7117,churchyard-wall,1,n
7118,fonder,1,n
7119,magnificencecountryman,1,n
7120,half-consumed,1,a
7121,truthupon,1,n
7122,justified,1,a
7123,cooling-tub,1,n
7124,bowl_milk,1,n
7125,slantingly,1,r
7126,exhale,1,n
7127,fineness,1,n
7128,performs,1,n
7129,bread-knife,1,n
7130,poppy,1,a
7131,stollen,1,n
7132,cleverest,1,n
7133,grow_weary,1,a
7134,brighten,1,n
7135,softness,1,n
7136,currant,1,n
7137,affectionately,1,r
7138,feud,1,n
7139,expensive,1,a
7140,ardently,1,r
7141,marshy,1,n
7142,cross_bridge,1,n
7143,fastlittle,1,n
7144,askest,1,n
7145,magic_ring,1,v
7146,caravan,1,n
7147,pink-tipped,1,a
7148,baggage,1,n
7149,earthsoldier,1,n
7150,gallows_bird,1,n
7151,half-dead,1,n
7152,solely,1,r
7153,wedding-clothes,1,n
7154,hazel-branch,1,n
7155,money-box,1,n
7156,communication,1,n
7157,sitting-room,1,n
7158,misshapen,1,v
7159,electric,1,a
7160,diminution,1,n
7161,perverse,1,n
7162,immeasureable,1,a
7163,folkare,1,n
7164,raceupon,1,n
7165,quenching-tub,1,n
7166,church-doors,1,n
7167,bung,1,n
7168,unsightly,1,r
7169,battle-field,1,n
7170,hopelessly,1,r
7171,rheims,1,n
7172,kling,1,v
7173,unsurpassable,1,a
7174,klang,1,n
7175,gloria,1,n
7176,loathe,1,n
7177,foot-bridges,1,n
7178,awayafternoon,1,n
7179,school-cape,1,n
7180,empress,1,n
7181,nettle-plants,1,n
7182,fallest,1,n
7183,unbeaten,1,a
7184,awayking,1,v
7185,rafter,1,n
7186,survey,1,n
7187,spick,1,n
7188,tent,1,n
7189,cradle-bed,1,n
7190,softer,1,n
7191,tram,1,n
7192,reject,1,n
7193,well-fed,1,n
7194,evergreen,1,n
7195,vockenhausen,1,n
7196,body-guard,1,n
7197,friar,1,n
7198,grey-green,1,a
7199,clan,1,n
7200,splendid_palace,1,n
7201,moss-rose,1,a
7202,tint,1,n
7203,rove,1,v
7204,mystery,1,n
7205,livelong,1,n
7206,capuchin,1,n
7207,supper-time,1,n
7208,impenetrable,1,a
7209,unfrequented,1,a
7210,centaury,1,n
7211,woody,1,n
7212,tiresome,1,n
7213,offence,1,n
7214,11½d,1,n
7215,over-grown,1,a
7216,fireman,1,n
7217,rye-bread,1,n
7218,examine_closely,1,r
7219,money-bag,1,n
7220,apparatus,1,n
7221,may-bugs,1,n
7222,banishing,1,n
7223,danube,1,n
7224,reference,1,n
7225,richtime,1,n
7226,paunch,1,n
7227,maidalone,1,n
7228,handmaid,1,n
7229,decoration,1,n
7230,frankenstein,1,n
7231,perfume,1,n
7232,attachment,1,n
7233,tree-roots,1,n
7234,cleanliness,1,n
7235,matin,1,n
7236,unasked,1,a
7237,artisan,1,n
7238,discordant,1,n
7239,bypath,1,n
7240,quaked,1,n
7241,muffle,1,n
7242,thuringia,1,n
7243,fickleness,1,n
7244,equipage,1,n
7245,radiant,1,n
7246,intensest,1,n
7247,loud_noise,1,n
7248,sundown,1,n
7249,inexhaustible,1,a
7250,night-owl,1,n
7251,tremblingly,1,r
7252,red-peaked,1,a
7253,blood_flow,1,n
7254,note-book,1,n
7255,brothertime,1,n
7256,individual,1,a
7257,especial,1,a
7258,assemblage,1,n
7259,despite,1,n
7260,mask,1,n
7261,chastisement,1,n
7262,cuckoo,1,n
7263,exorcist,1,n
7264,aspen-leaf,1,n
7265,lizard,1,n
7266,drowsiness,1,n
7267,wellfirst,1,n
7268,awaymerchant,1,n
7269,arndt,1,n
7270,summon_presence,1,n
7271,wood-cry,1,n
7272,many_yearvillage,1,n
7273,money-bags,1,n
7274,fiat,1,n
7275,wester,1,n
7276,propertyformer,1,n
7277,eagle_hawk,1,n
7278,non-appearance,1,n
7279,flew_past,1,n
7280,symmetrically,1,r
7281,different_colour,1,n
7282,coverlids,1,n
7283,permissionpeter,1,n
7284,suburb,1,n
7285,runto,1,n
7286,expansive,1,a
7287,uneasiness,1,n
7288,unbuckle,1,n
7289,ignorance,1,n
7290,preparatory,1,n
7291,slowlyupon,1,n
7292,well-to-do,1,n
7293,deserted-looking,1,n
7294,heinzelman,1,n
7295,player,1,n
7296,thrifty,1,n
7297,eppstein,1,n
7298,hunting-coat,1,n
7299,desertion,1,n
7300,story-books,1,n
7301,interment,1,n
7302,master-,1,n
7303,sumptuously,1,r
7304,lends,1,n
7305,five_year,1,n
7306,independence,1,n
7307,customary,1,a
7308,turkey,1,n
7309,lordling,1,v
7310,persevere,1,r
7311,sweet-eyed,1,a
7312,cardboard,1,n
7313,mettlesome,1,n
7314,quarry,1,n
7315,plover,1,n
7316,ursel,1,n
7317,half-stolen,1,n
7318,them-,1,n
7319,delightedly,1,r
7320,grave-mound,1,n
7321,mangle,1,n
7322,ardennes,1,n
7323,far-distant,1,a
7324,debate,1,n
7325,cold_winter,1,n
7326,clang,1,n
7327,vest,1,n
7328,cut-out,1,n
7329,clack,1,n
7330,anchor,1,n
7331,sharp_teeth,1,n
7332,copen,1,n
7333,money-changer,1,n
7334,keeper,1,n
7335,müller,1,n
7336,thawed,1,n
7337,shop-windows,1,n
7338,subjection,1,n
7339,brawl,1,n
7340,public-houses,1,n
7341,brilliance,1,n
7342,diminish,1,n
7343,hedge-shears,1,n
7344,beech-tree,1,a
7345,weekly,1,a
7346,sitting-rooms,1,n
7347,iridescent,1,n
7348,climber,1,n
7349,receives,1,n
7350,obscurity,1,n
7351,lightland,1,n
7352,light_gleam,1,n
7353,cobwebtailor,1,n
7354,revolt,1,n
7355,heavenstory,1,n
7356,frustrate,1,n
7357,complacently,1,r
7358,leutemann,1,n
7359,play_harp,1,n
7360,seventy-three,1,a
7361,twice_thrice,1,n
7362,race-course,1,n
7363,relies,1,n
7364,french,1,a
7365,fashionable,1,a
7366,outstrip,1,n
7367,contemptuous,1,a
7368,accomplishment,1,n
7369,turnip-field,1,n
7370,sloe-bush,1,n
7371,trill,1,n
7372,stubble-fields,1,n
7373,house-mothers,1,n
7374,emphasis,1,n
7375,spider-webs,1,n
7376,consternation,1,n
7377,wolfchristmas_tree,1,n
7378,cordially,1,r
7379,continue_journey,1,n
7380,flowery,1,n
7381,sumptuous,1,a
7382,indignity,1,n
7383,festively,1,r
7384,deservetime,1,n
7385,renown,1,n
7386,her–and,1,n
7387,obeisance,1,n
7388,respectful,1,n
7389,wolf–she,1,n
7390,swum,1,n
7391,mindful,1,n
7392,spangle,1,n
7393,tinsel,1,n
7394,house-people,1,n
7395,scrub,1,n
7396,spider-web,1,n
7397,misgiving,1,v
7398,crawly,1,n
7399,teeny,1,n
7400,papa,1,n
7401,cleanness,1,n
7402,house-mother,1,n
7403,kitty,1,n
7404,cleaning-up,1,n
7405,intangible,1,a
7406,anybody,1,n
7407,iron-barred,1,a
7408,canary,1,n
7409,house-dog,1,n
7410,offterdinger,1,n
7411,ox-eye,1,n
7412,seventy-fourth,1,n
7413,overthrown,1,n
7414,accept_offer,1,n
7415,low-necked,1,a
7416,white-embroidered,1,a
7417,cherry-coloured,1,a
7418,sash,1,n
7419,hirschberg,1,n
7420,magnitude,1,n
7421,oppressor,1,n
7422,1512,1,n
7423,heathen,1,n
7424,haggle,1,n
7425,bestrode,1,n
7426,lily-white,1,a
7427,purchase-money,1,n
7428,rebuff,1,n
7429,pedigree,1,n
7430,thigh,1,n
7431,effectual,1,a
7432,brushing,1,n
7433,bestride,1,n
7434,compensate,1,n
7435,bestrides,1,n
7436,pikeman,1,n
7437,inspection,1,n
7438,rash,1,n
7439,longways,1,n
7440,sharpest,1,n
7441,bespatter,1,n
7442,intolerable,1,a
7443,termination,1,n
7444,employer,1,n
7445,avenger,1,n
7446,sportive,1,n
7447,miewing,1,v
7448,afflict,1,n
7449,moral,1,a
7450,funniest,1,n
7451,regardless,1,r
7452,sever,1,n
7453,outlive,1,a
7454,meekly,1,n
7455,fatherland,1,n
7456,beginupon,1,n
7457,bridal_pair,1,n
7458,richly_deserve,1,n
7459,bedtime,1,n
7460,ashen-gray,1,n
7461,far-side,1,n
7462,step-sister,1,n
7463,forthupon,1,n
7464,firstly,1,r
7465,cornflower,1,n
7466,protector,1,n
7467,docile,1,n
7468,extol,1,n
7469,continuance,1,n
7470,bantam,1,n
7471,persecutor,1,n
7472,untoward,1,n
7473,cock-a-doodle-do,1,n
7474,heartfelt,1,n
7475,mound_earth,1,n
7476,hen-house,1,n
7477,straight-backed,1,a
7478,glossy,1,n
7479,miewed,1,v
7480,purr,1,n
7481,frill,1,n
7482,waveupon,1,n
7483,thunderstruck,1,n
7484,medlar,1,n
7485,merchandise,1,n
7486,bright_sunshine,1,n
7487,benumbed,1,n
7488,remainest,1,n
7489,diest,1,n
7490,greencoat,1,n
7491,muzzle,1,n
7492,fearless,1,n
7493,enlist,1,n
7494,presentyoung,1,n
7495,worst,1,a
7496,herder,1,n
7497,wood-nymph,1,n
7498,wood-spirit,1,n
7499,sharp-eyes,1,n
7500,wood-sprite,1,a
7501,mail,1,n
7502,pretext,1,n
7503,puttest,1,n
7504,passable,1,a
7505,cress,1,n
7506,placeking,1,v
7507,1882,1,n
7508,anthill,1,n
7509,befrom,1,n
7510,lack-a-daisy,1,n
7511,ant-hill,1,n
7512,disorderly,1,r
7513,chivalry,1,n
7514,neighbor,1,n
7515,sawest,1,n
7516,generously,1,r
7517,contempt,1,n
7518,miracle,1,n
7519,plenty_money,1,n
7520,dwindle,1,n
7521,impromptu,1,n
7522,kidnapping,1,n
7523,bed-chamber,1,n
7524,hesitatingly,1,r
7525,nakedness,1,n
7526,bleak,1,n
7527,climate,1,n
7528,northeast,1,n
7529,unnatural,1,a
7530,caller,1,n
7531,inconvenience,1,n
7532,livonia,1,n
7533,courland,1,n
7534,precaution,1,n
7535,deceptive,1,n
7536,mithra,1,n
7537,cult,1,n
7538,northern,1,a
7539,traveler,1,n
7540,charity,1,n
7541,unacquainted,1,a
7542,overnight,1,n
7543,whiz,1,n
7544,foresight,1,n
7545,finger-nails,1,n
7546,whirlpool,1,n
7547,unabated,1,a
7548,house-work,1,n
7549,hill_valley,1,n
7550,grass_grow,1,n
7551,snow_melt,1,n
7552,listen_attentively,1,r
7553,developed,1,n
7554,lure,1,n
7555,up-to-date,1,a
7556,dilemma,1,n
7557,steepleformer,1,n
7558,handsomely-,1,n
7559,invisibly,1,r
7560,misadventure,1,n
7561,trading,1,n
7562,beseems,1,n
7563,coffee-mill,1,n
7564,docility,1,n
7565,brokepowerful,1,n
7566,head-dress,1,n
7567,deliberation,1,n
7568,invisibility,1,n
7569,berth,1,n
7570,picking,1,v
7571,jugged,1,n
7572,hoarsely,1,r
7573,headtime,1,n
7574,bushel_measure,1,n
7575,uprightly,1,r
7576,blear,1,n
7577,little_mermaid,1,n
7578,pump,1,n
7579,paperback,1,n
7580,cautious,1,a
7581,candlestick,1,n
7582,many_mile,1,n
7583,wolf-magician,1,a
7584,horse-whips,1,n
7585,washing-stand,1,n
7586,gadfly,1,n
7587,heavy_iron,1,n
7588,lean-looking,1,n
7589,inner,1,n
7590,surmise,1,n
7591,watchfulness,1,n
7592,lengthy,1,n
7593,announcement,1,n
7594,elate,1,n
7595,naked-looking,1,n
7596,pepper_salt,1,n
7597,arm-chairs,1,n
7598,knewbrother,1,n
7599,thor,1,n
7600,admonition,1,n
7601,brightly-lighted,1,a
7602,herdswoman,1,n
7603,returnest,1,n
7604,reconcile,1,n
7605,bracken,1,n
7606,abundantly,1,r
7607,water-pail,1,n
7608,coal-box,1,n
7609,brazen,1,n
7610,defective,1,a
7611,balustrade,1,n
7612,gilt,1,n
7613,parrot,1,n
7614,half-moon,1,n
7615,hair-ribbon,1,n
7616,true_brideking,1,v
7617,capturer,1,n
7618,burnthree,1,n
7619,wedding-mantlewizard,1,n
7620,no-o-o,1,a
7621,expound,1,n
7622,red-currant,1,n
7623,seemingly,1,r
7624,maid-in-waiting,1,n
7625,ill-disposed,1,a
7626,riddle-,1,n
7627,heaped-up,1,n
7628,horse-flesh,1,a
7629,spirt,1,n
7630,armchair,1,n
7631,miew,1,n
7632,aback,1,n
7633,played_game,1,n
7634,comfit,1,n
7635,corse,1,n
7636,petrify,1,n
7637,rigidity,1,n
7638,lidless,1,n
7639,long-buried,1,a
7640,imperishable,1,a
7641,moist,1,n
7642,pervade,1,n
7643,underwent,1,n
7644,lowermost,1,n
7645,rugged,1,v
7646,deem,1,n
7647,undecayed,1,a
7648,kreutzberg,1,n
7649,groundthree_hundred,1,v
7650,touchest,1,n
7651,sceptic,1,a
7652,charnel-house,1,n
7653,apothecary,1,a
7654,recede,1,n
7655,sang_song,1,n
7656,looker-on,1,a
7657,dearly-bought,1,n
7658,nulla,1,n
7659,faintness,1,n
7660,womb,1,n
7661,obedientiæ,1,n
7662,liber,1,n
7663,fastening,1,v
7664,volume,1,n
7665,passively,1,r
7666,incredulity,1,n
7667,froze,1,n
7668,exit,1,n
7669,infinite,1,n
7670,boundupon,1,n
7671,mixture,1,n
7672,ditty,1,n
7673,sheep-fold,1,a
7674,particle,1,n
7675,intimidate,1,n
7676,arrogant,1,a
7677,fade_away,1,n
7678,from–i,1,n
7679,it–now,1,n
7680,_would_,1,n
7681,irritated,1,a
7682,blurt,1,n
7683,teazed,1,v
7684,magnificencepoor,1,n
7685,awry,1,n
7686,buzz,1,n
7687,cannon-ball,1,n
7688,causest,1,n
7689,court-shoemaker,1,n
7690,pacify,1,n
7691,court-tailor,1,n
7692,starved-out,1,n
7693,tranquillityshe-wolf,1,n
7694,destroyest,1,n
7695,quagmire,1,n
7696,moth-eaten,1,n
7697,buckling,1,n
7698,cartful,1,n
7699,half-raise,1,n
7700,ready-cooked,1,a
7701,manure,1,n
7702,spout,1,n
7703,oat-chest,1,n
7704,welltwelve,1,n
7705,edge_forest,1,n
7706,start_pursuit,1,n
7707,tremulous,1,a
7708,thickly-leaved,1,a
7709,baring,1,n
7710,mountain_valley,1,n
7711,fainting,1,n
7712,hob-goblins,1,n
7713,hundred_yearenchantress,1,n
7714,gambol,1,n
7715,tumult,1,n
7716,bearest,1,n
7717,disfigure,1,n
7718,clearer,1,n
7719,clip,1,n
7720,sprinkle_water,1,n
7721,dash_piece,1,n
7722,ingratitude,1,n
7723,ashen-grey,1,n
7724,wrestle,1,n
7725,fierceness,1,n
7726,great_rejoicinglarge,1,n
7727,thirdupon,1,n
7728,tyrol,1,n
7729,trustfully,1,r
7730,hairy,1,n
7731,milk-faced,1,a
7732,half-frozen,1,n
7733,uncouth,1,n
7734,cabbage-leaf,1,n
7735,fishing-line,1,n
7736,moment_later,1,n
7737,castle-crowned,1,a
7738,urgent,1,n
7739,neverpoor_widow,1,n
7740,ascent,1,n
7741,befalling,1,n
7742,pour_wine,1,n
7743,accessible,1,a
7744,prodigious,1,a
7745,believest,1,n
7746,summer_winter,1,n
7747,makeking,1,v
7748,philosophy,1,n
7749,thumped,1,n
7750,eschew,1,n
7751,revival,1,n
7752,uprose,1,a
7753,foot-paths,1,n
7754,dole,1,n
7755,appalled,1,a
7756,forecast,1,n
7757,querist,1,n
7758,denizen,1,n
7759,reassure,1,n
7760,clap,1,n
7761,unconsumed,1,a
7762,heartrending,1,v
7763,extension,1,n
7764,greatness,1,n
7765,sanctity,1,n
7766,pebble-stones,1,n
7767,heat_oven,1,n
7768,crab-shells,1,n
7769,copper-red,1,a
7770,heaven-born,1,a
7771,wood-axe,1,n
7772,whitehill,1,n
7773,renownednear,1,n
7774,jingled,1,n
7775,barefoot,1,n
7776,weasel,1,n
7777,frontispiece,1,n
7778,tradesman,1,n
7779,pacetime,1,n
7780,requiescat,1,n
7781,swaddling-clothes,1,n
7782,three-and-twenty,1,n
7783,wedding_festival,1,n
7784,gravel,1,n
7785,bell-rope,1,n
7786,ninny,1,n
7787,tombstone,1,n
7788,ill-behaved,1,a
7789,deadfather,1,n
7790,unused,1,a
7791,unreasonably,1,r
7792,pastime,1,n
7793,recollect,1,n
7794,obliquely,1,r
7795,lengthways,1,n
7796,expanse,1,n
7797,knuckle,1,n
7798,knocker,1,n
7799,heavily-laden,1,n
7800,notorious,1,a
7801,unholy,1,n
7802,guiltless,1,n
7803,spark_fire,1,n
7804,belabor,1,n
7805,jammed,1,n
7806,despond,1,n
7807,houp-la,1,n
7808,horrible-looking,1,n
7809,blanket,1,n
7810,carving-knife,1,n
7811,whatever_wish,1,n
7812,play_card,1,n
7813,narrowly,1,r
7814,scruff,1,n
7815,miou,1,n
7816,unhooked,1,a
7817,gallows-tree,1,a
7818,leather-apron,1,n
7819,narrative,1,a
7820,was/fear,1,n
7821,mischievously,1,r
7822,treat_badly,1,r
7823,water-side,1,n
7824,stoppoor,1,n
7825,untamed,1,a
7826,reasonable,1,a
7827,happinesscome,1,n
7828,sire,1,n
7829,puffed,1,n
7830,sent_herald,1,n
7831,architect,1,n
7832,rioting,1,n
7833,vanishedking,1,v
7834,wickerwork,1,n
7835,kirschdorf,1,n
7836,injunction,1,n
7837,formally,1,r
7838,church-mouse,1,n
7839,gold-lilies,1,n
7840,small-pox,1,n
7841,sand-stone,1,n
7842,disgraceful,1,n
7843,reddest,1,n
7844,wash-tubs,1,n
7845,bare-footed,1,a
7846,criticise,1,n
7847,prominent,1,n
7848,drooped,1,n
7849,pfreim,1,n
7850,deathmaster,1,n
7851,forefinger,1,n
7852,entrap,1,n
7853,no-o-o-o-o-o,1,a
7854,beau-ti-ful,1,a
7855,cherry-trees,1,n
7856,laburnum,1,n
7857,crow_flew,1,n
7858,varlet,1,n
7859,becomest,1,n
7860,jerked,1,n
7861,feelest,1,n
7862,aspen-tree,1,a
7863,disciple,1,n
7864,zodiac,1,n
7865,ambush,1,n
7866,tied-up,1,n
7867,onwardsthree_hundred,1,v
7868,sellest,1,n
7869,ensuebrother,1,n
7870,forbear,1,n
7871,chagrin,1,n
7872,jeopardy,1,n
7873,liege,1,n
7874,studentpoor,1,n
7875,wine-cellar,1,a
7876,jokingly,1,r
7877,highly,1,r
7878,funeraltime,1,n
7879,expend,1,n
7880,heardwonderful,1,n
7881,burying-place,1,n
7882,dimly,1,n
7883,adulterate,1,n
7884,roomy,1,n
7885,surety,1,n
7886,butler,1,n
7887,forepaw,1,n
7888,caparison,1,n
7889,beautiful_damsel,1,n
7890,kelbra,1,n
7891,half-blocked-up,1,n
7892,cuff,1,n
7893,confoundedly,1,r
7894,folktale,1,n
7895,gaped,1,n
7896,quaint,1,n
7897,assurance,1,n
7898,unmixed,1,a
7899,dark-whiskered,1,a
7900,specimen,1,n
7901,manifesto,1,n
7902,forthwith,1,n
7903,slant,1,n
7904,cutpurse,1,n
7905,prerogative,1,n
7906,invasion,1,n
7907,speedy,1,n
7908,stone-paved,1,a
7909,imposition,1,n
7910,android_devicelive,1,a
7911,sleight-of-hand,1,n
7912,wishing-cap,1,n
7913,enliven,1,r
7914,royal_stable,1,a
7915,snuff,1,n
7916,redeemer,1,n
7917,apostleseven,1,r
7918,ample,1,n
7919,snuff-box,1,n
7920,sickly,1,n
7921,privately,1,r
7922,songster,1,n
7923,alternately,1,r
7924,keepsake,1,v
7925,battle-ax,1,n
7926,homegreen,1,n
7927,enjoys,1,n
7928,ploughman,1,n
7929,russia,1,n
7930,tailorrome,1,n
7931,proper_shape,1,n
7932,wound_heal,1,n
7933,superintend,1,n
7934,breech,1,n
7935,staring-,1,n
7936,break-,1,n
7937,reverently,1,r
7938,elease,1,n
7939,sprig,1,n
7940,ginger,1,n
7941,recipe,1,n
7942,danish,1,n
7943,inferior,1,n
7944,ladle,1,n
7945,wood-cutting,1,n
7946,western,1,a
7947,four_hundred,1,v
7948,rubbest,1,n
7949,management,1,n
7950,uncorked,1,a
7951,spreadest,1,n
7952,coop,1,n
7953,suttmer,1,n
7954,speakpoor,1,n
7955,pittance,1,n
7956,stack,1,n
7957,dangerous-looking,1,n
7958,quite_plainly,1,r
7959,gabble,1,a
7960,broad_shoulder,1,n
7961,estrangement,1,n
7962,connt,1,n
7963,personage,1,n
7964,smother,1,n
7965,novel,1,n
7966,mercurius,1,n
7967,live_comfortably,1,r
7968,excellently,1,r
7969,mercifully,1,r
7970,strappings,1,n
7971,herbina,1,n
7972,goar,1,n
7973,ninety_year,1,a
7974,thurnberg,1,n
7975,horrorstricken,1,n
7976,assistant,1,n
7977,stood_doorway,1,n
7978,hillside,1,n
7979,day-time,1,n
7980,beheved,1,v
7981,awav,1,n
7982,bereave,1,n
7983,crowd_round,1,n
7984,impertinence,1,n
7985,ugly_creature,1,n
7986,vears,1,n
7987,knocking-,1,n
7988,whole_worldcentury,1,n
7989,decoy,1,n
7990,declares,1,n
7991,detail,1,n
7992,incident,1,n
7993,identity,1,n
7994,waste_time,1,n
7995,consolation,1,n
7996,laughingly,1,r
7997,slim,1,n
7998,twit,1,n
7999,repulsive-looking,1,n
8000,spider-like,1,n
8001,full-grown,1,a
8002,hull,1,n
8003,well-,1,n
8004,fattening-,1,n
8005,wicker,1,n
8006,gothland,1,n
8007,long–nose,1,n
8008,unspoken,1,a
8009,fifteenth,1,n
8010,well-disposed,1,a
8011,bathing,1,n
8012,justicelong_time,1,n
8013,kasper,1,n
8014,reconciliation,1,n
8015,hubbub,1,n
8016,long-xose,1,a
8017,gratefully,1,r
8018,melchior,1,n
8019,accepted_offer,1,n
8020,retain,1,n
