,lemma,count,pos
7996,long_beard,1,n
7997,whole_week,1,n
7998,raisin,1,n
7999,fuegian,1,a
8000,perforce,1,n
8001,monastery,1,n
8002,cutter,1,n
8003,advisable,1,a
8004,sack_sack,1,n
8005,heathen,1,n
8006,become_aware,1,n
8007,suddenly_appear,1,n
8008,pike,1,n
8009,congregation,1,n
8010,homeupon,1,n
8011,vehemence,1,n
8012,war-yelp,1,n
8013,twelve_clock,1,n
8014,without_mercy,1,n
8015,acoma,1,n
8016,deerfield,1,n
8017,slime,1,n
8018,livelong,1,n
8019,northfield,1,n
8020,finely,1,r
8021,cliff-side,1,n
8022,rock-fairy,1,n
8023,invite_guest,1,n
8024,mannergrandma,1,n
8025,intimately,1,r
8026,whimper,1,n
8027,brookfield,1,n
8028,bobbed,1,n
8029,pete,1,n
8030,nipmucks,1,n
8031,persistence,1,n
8032,regicidal,1,n
8033,pressed-tin,1,n
8034,israel,1,n
8035,detour,1,n
8036,ablaze,1,n
8037,stair-,1,n
8038,thingwater-goblins,1,n
8039,shakeyourself,1,n
8040,cloud_dust,1,n
8041,eludes,1,n
8042,deadamong,1,n
8043,wessaguscus,1,n
8044,thenbull,1,n
8045,built_nest,1,n
8046,burycamp,1,n
8047,olden,1,n
8048,thedevil,1,n
8049,rainblixie_bimber,1,n
8050,dish-,1,n
8051,cellar-wall,1,n
8052,weymouth,1,n
8053,crypt,1,n
8054,brash,1,n
8055,frum,1,n
8056,granary,1,a
8057,seclusion,1,n
8058,marauder,1,n
8059,fifteen_year,1,n
8060,poato,1,n
8061,regicide,1,n
8062,debble,1,a
8063,crisis,1,n
8064,pennyworth,1,n
8065,sack_full,1,n
8066,bedridden,1,n
8067,butter-tray,1,n
8068,tray,1,n
8069,papist,1,n
8070,timmy,1,n
8071,bushelwood,1,n
8072,infidel,1,n
8073,bull-snake,1,n
8074,comeupon,1,n
8075,diameter,1,n
8076,tottipotimoysent,1,n
8077,rifle-ball,1,n
8078,respond,1,n
8079,nudge,1,n
8080,herd_cattle,1,n
8081,sable,1,a
8082,accurse,1,n
8083,flock_sheep,1,n
8084,scythe,1,n
8085,curserevolution,1,n
8086,landside,1,n
8087,revengefully,1,r
8088,rescuer,1,n
8089,samson,1,n
8090,earth-dead,1,a
8091,unyoked,1,a
8092,welt,1,n
8093,envoycomplaining,1,v
8094,mast-heads,1,n
8095,woful,1,n
8096,overgrown,1,n
8097,breach,1,n
8098,tree_bush1773,1,n
8099,pietist,1,n
8100,quote,1,n
8101,quizzical,1,a
8102,quivvical,1,a
8103,popery,1,n
8104,court-room,1,n
8105,surprising,1,n
8106,door-latch,1,n
8107,laughcorner,1,n
8108,huzza,1,n
8109,vacancy,1,n
8110,plod,1,n
8111,something-or-others,1,n
8112,run-,1,n
8113,bugs-run,1,n
8114,eave,1,v
8115,ensign,1,n
8116,run-bugs-,1,n
8117,butler,1,n
8118,forwardmany_year,1,n
8119,martense,1,n
8120,pueblobrooklyn,1,n
8121,likelysure,1,n
8122,a-breeding,1,n
8123,domingo,1,n
8124,monday_tuesday,1,n
8125,hudibras,1,n
8126,letterworld,1,n
8127,sharp_knife,1,n
8128,santo,1,n
8129,skunk-man,1,n
8130,cozy,1,n
8131,snow-,1,n
8132,senora,1,n
8133,pot-bodied,1,a
8134,balk,1,n
8135,waternomee,1,n
8136,fusillade,1,n
8137,describes,1,n
8138,beneath_foot,1,n
8139,kidnapping,1,n
8140,hosmer,1,n
8141,dwarfed,1,n
8142,warren,1,n
8143,christen,1,n
8144,sylvan,1,n
8145,letter_write,1,n
8146,intelligent,1,n
8147,1729,1,n
8148,perish_hunger,1,n
8149,lancaster,1,n
8150,landmark,1,n
8151,population,1,n
8152,churchman,1,n
8153,precinct,1,n
8154,almighty,1,n
8155,moroseness,1,n
8156,bevo,1,n
8157,passive,1,n
8158,changevillage,1,n
8159,universalism,1,n
8160,hand-in-hand,1,n
8161,machimoodus,1,n
8162,lawrence1770,1,n
8163,crager,1,n
8164,barrack,1,n
8165,ossipee,1,n
8166,1700,1,n
8167,cracking,1,v
8168,rumbling,1,v
8169,variously,1,r
8170,melvin,1,n
8171,lovewell,1,n
8172,diabolical,1,a
8173,bottomokteondon,1,n
8174,neigh,1,a
8175,allen,1,n
8176,witch-fights,1,n
8177,machimoddi,1,n
8178,sapphire,1,n
8179,crazy-looking,1,n
8180,pale-face,1,n
8181,herculean,1,n
8182,explorer,1,n
8183,keyhole,1,n
8184,wolfeborough,1,n
8185,diffuse,1,n
8186,fabyan,1,n
8187,encroachment,1,n
8188,pit-mouth,1,n
8189,tallest,1,n
8190,mid-ocean,1,a
8191,supernatural,1,a
8192,austere,1,r
8193,frontiersman,1,n
8194,swath,1,n
8195,ingulf,1,n
8196,burst_open,1,v
8197,subterranean,1,n
8198,trackless,1,n
8199,eruption,1,n
8200,perceptible,1,a
8201,jefferson,1,n
8202,recur,1,n
8203,1888,1,n
8204,1826,1,n
8205,related_story,1,n
8206,witch-haunted,1,a
8207,misunderstood,1,n
8208,tuning-fork,1,n
8209,simultaneously,1,r
8210,sapient,1,n
8211,landslide,1,n
8212,recking,1,v
8213,picked-up,1,n
8214,afoot,1,n
8215,hummingbird,1,n
8216,mahopac,1,n
8217,congregate,1,n
8218,good-byenglish,1,a
8219,sewant,1,n
8220,contemplate,1,n
8221,fooling,1,n
8222,cornflower,1,n
8223,montauk,1,n
8224,canarsie,1,n
8225,chamois,1,n
8226,death-spots,1,n
8227,revere,1,r
8228,oh-my,1,n
8229,oh-me,1,n
8230,sandwich,1,n
8231,cairn,1,n
8232,overture,1,n
8233,solong,1,n
8234,stood_doorway,1,n
8235,guaranteed,1,n
8236,self-forgetfulness,1,n
8237,toboggan-load,1,n
8238,happily_together,1,n
8239,clairvoyant,1,n
8240,bathing,1,n
8241,gladly_accepted,1,v
8242,negotiate,1,n
8243,decisive,1,n
8244,highplace,1,n
8245,adjuration,1,n
8246,commission,1,n
8247,insinuation,1,n
8248,wedding-dance,1,n
8249,bear-skin,1,n
8250,scatterbrooklyn,1,n
8251,ihpetonga,1,n
8252,armful,1,n
8253,resting-place,1,n
8254,strawstack,1,n
8255,bask,1,n
8256,truevillage_liver-and-onions,1,n
8257,tribepotato_face,1,n
8258,foxskin,1,n
8259,iceman,1,n
8260,man-like,1,n
8261,hobble,1,a
8262,fretful,1,n
8263,penguin,1,n
8264,poggatacut,1,n
8265,ka-lo-pa-ling,1,n
8266,eider,1,n
8267,peopleka-lo-pa-ling,1,n
8268,potter,1,n
8269,fell_knee,1,n
8270,methody,1,n
8271,presbyterian,1,a
8272,subtract,1,n
8273,multiply,1,n
8274,needlework,1,n
8275,fraction,1,n
8276,1846,1,n
8277,wheel-,1,n
8278,wyandank,1,n
8279,copy,1,n
8280,participant,1,n
8281,blood-stone,1,n
8282,napeague,1,n
8283,kongonok,1,n
8284,moor,1,n
8285,steadiness,1,n
8286,hillwoman,1,n
8287,seamstress,1,n
8288,packsack,1,n
8289,shrewdest,1,n
8290,decimal,1,n
8291,chasertime,1,n
8292,fathom,1,n
8293,phenomenon,1,n
8294,become_furious,1,a
8295,dreamily,1,r
8296,holmes,1,n
8297,state-house,1,n
8298,petrify,1,n
8299,light-house,1,n
8300,bearthree,1,n
8301,overdo,1,n
8302,depicts,1,n
8303,roxbury,1,n
8304,hesperus,1,n
8305,apposite,1,n
8306,lone,1,n
8307,nevertundra,1,n
8308,entendre,1,n
8309,clock-case,1,n
8310,drunkest,1,n
8311,playful,1,n
8312,unthinkingly,1,r
8313,jolliest,1,n
8314,conglomerate,1,n
8315,tableorigin,1,n
8316,geographical,1,a
8317,ornamental,1,n
8318,instance,1,n
8319,embroider,1,n
8320,much_finer,1,n
8321,smutty,1,n
8322,puebloraven,1,n
8323,rote,1,n
8324,sent_messenger,1,n
8325,strews,1,n
8326,handupon,1,n
8327,rigid,1,a
8328,tiller-rope,1,n
8329,freshen,1,n
8330,smartly,1,r
8331,judithidea,1,n
8332,senior,1,a
8333,symbolize,1,v
8334,providence,1,n
8335,detractor,1,n
8336,unaccounted,1,a
8337,spite_effort,1,n
8338,angler,1,n
8339,twelvemonth,1,n
8340,wire,1,n
8341,porringer,1,n
8342,stormbreeder,1,n
8343,fiance,1,n
8344,angle,1,n
8345,cite,1,n
8346,toll-taker,1,n
8347,charlestown,1,n
8348,three-legged,1,a
8349,execration,1,n
8350,truant,1,n
8351,pavement,1,n
8352,eyebrow,1,n
8353,punch-bowl,1,n
8354,apoplexy,1,n
8355,stalwart,1,n
8356,rainy,1,n
8357,kundry,1,n
8358,unannounced,1,a
8359,ticked,1,n
8360,parsifal,1,n
8361,probity,1,n
8362,outburst,1,r
8363,tenpenny,1,n
8364,1770,1,n
8365,menotomy,1,n
8366,chaise,1,n
8367,jarring,1,n
8368,excitable,1,a
8369,streetmiddle,1,n
8370,unusually,1,r
8371,darkish,1,n
8372,nashoba,1,n
8373,unexpressed,1,a
8374,consumes,1,n
8375,truro,1,n
8376,frigate,1,n
8377,three-decker,1,n
8378,tack,1,n
8379,tiller,1,n
8380,would_willingly,1,r
8381,triangle,1,n
8382,somerset,1,n
8383,interpreter,1,n
8384,on-coming,1,n
8385,ship_anchor,1,n
8386,unspotted,1,a
8387,vivid,1,n
8388,tremble_fright,1,n
8389,storm_arose,1,n
8390,hardens,1,n
8391,redemption,1,n
8392,boyish,1,n
8393,moonshiner,1,n
8394,shortest,1,n
8395,170and,1,n
8396,occurs,1,n
8397,cheeped,1,n
8398,hoo-hoo,1,n
8399,littleton,1,n
8400,carolina,1,n
8401,spool,1,n
8402,redeem,1,n
8403,roundhouse,1,n
8404,lightning-stroke,1,n
8405,168yet,1,n
8406,endurecome,1,n
8407,messengerthousand,1,n
8408,annihilation,1,n
8409,subtle,1,n
8410,holy_water,1,n
8411,bowl_milk,1,n
8412,unquenched,1,a
8413,provincetown,1,n
8414,scaly,1,n
8415,wide-spreading,1,n
8416,leather-skinned,1,a
8417,siah,1,n
8418,phosphorescent,1,n
8419,querulous,1,a
8420,shrew-mouse,1,n
8421,reunion,1,n
8422,oughter,1,n
8423,drowsy,1,n
8424,loaf_bread,1,n
8425,denser,1,n
8426,flame-bordered,1,a
8427,damage,1,n
8428,sinner,1,n
8429,moon-dog,1,n
8430,much_astonish,1,n
8431,harnted,1,v
8432,animalcurious,1,a
8433,rosicrucian,1,n
8434,attains,1,n
8435,magus,1,n
8436,alaska,1,n
8437,mornin,1,n
8438,asia,1,n
8439,bethlehem,1,n
8440,magi,1,n
8441,a-swingin,1,n
8442,jedgment,1,n
8443,burst_forth,1,n
8444,manitous,1,a
8445,hartz,1,n
8446,tomorrow_morning,1,v
8447,ramapo,1,n
8448,goin,1,n
8449,interview,1,n
8450,probable,1,a
8451,gravebrother,1,n
8452,picnic-table,1,a
8453,pretense,1,n
8454,all-boned,1,a
8455,unexpectedly,1,r
8456,contrite,1,n
8457,repentant,1,n
8458,brothercharles,1,n
8459,accidental,1,n
8460,clymers,1,n
8461,buffalo-spirit,1,n
8462,penurious,1,a
8463,squabble,1,a
8464,grudge,1,n
8465,prod,1,n
8466,gruff_voice,1,n
8467,spake,1,n
8468,order_servant,1,n
8469,defiantly,1,r
8470,inquest,1,n
8471,entertain_company,1,n
8472,bluer,1,n
8473,sooner_spoken,1,n
8474,agrees,1,n
8475,minisink,1,n
8476,bubbling,1,n
8477,jovial,1,n
8478,stepindian,1,a
8479,greener,1,n
8480,ruinous,1,a
8481,insane,1,n
8482,estella,1,n
8483,gravestone,1,n
8484,trenton,1,n
8485,new-comer,1,n
8486,appease,1,n
8487,fair-haired,1,a
8488,jury,1,n
8489,northwood,1,n
8490,stumpy,1,n
8491,gnarly,1,r
8492,starveling,1,v
8493,death-stroke,1,n
8494,andwarner,1,n
8495,helpmate,1,n
8496,egad,1,n
8497,haggle,1,n
8498,loan,1,n
8499,usury,1,n
8500,narwhalbattle,1,n
8501,swarthy,1,n
8502,ransom,1,n
8503,gold_jewel,1,n
8504,cash,1,n
8505,thriftless,1,n
8506,debt,1,n
8507,prayerful,1,n
8508,mistreat,1,n
8509,butdabney,1,n
8510,atpaoli,1,n
8511,concession,1,n
8512,blurt,1,n
8513,charcoal,1,n
8514,catch_sight,1,n
8515,burner,1,n
8516,headamong,1,n
8517,sheepskin,1,n
8518,black_fellow,1,n
8519,sharper,1,n
8520,rotten,1,v
8521,prominent,1,n
8522,miner,1,n
8523,coldly,1,r
8524,directs,1,n
8525,grovel,1,n
8526,adversary,1,n
8527,dealer,1,n
8528,tamanend,1,n
8529,torpor,1,n
8530,congenial,1,n
8531,ragethree,1,n
8532,fulfill,1,n
8533,whirr,1,n
8534,buoyed,1,n
8535,adhere,1,r
8536,disapproval,1,n
8537,ordain,1,n
8538,allude,1,n
8539,clumsily,1,r
8540,radiance,1,n
8541,black_raven,1,r
8542,offal,1,n
8543,disagreeable,1,a
8544,revile,1,n
8545,sea-birds,1,n
8546,unrewarded,1,a
8547,ghostraven,1,n
8548,bow-shot,1,a
8549,ruby,1,n
8550,far-gone,1,n
8551,give_blessing,1,v
8552,heavy-browed,1,a
8553,feel_inclined,1,v
8554,receives,1,n
8555,solicitation,1,n
8556,wampum-cap,1,n
8557,solemnity,1,n
8558,sent_servant,1,n
8559,grain_corn,1,n
8560,middle_floor,1,n
8561,falling-place,1,n
8562,behind_curtain,1,n
8563,discern,1,n
8564,partaken,1,n
8565,displeased,1,a
8566,wrongfully,1,r
8567,peevishly,1,r
8568,libation,1,n
8569,compels,1,n
8570,wampum-scalp,1,n
8571,townward,1,n
8572,greeting,1,v
8573,detachment,1,n
8574,pretender,1,n
8575,tapped,1,n
8576,clownish,1,n
8577,squander,1,n
8578,subdue,1,a
8579,illegal,1,a
8580,broad_river,1,n
8581,location,1,n
8582,minsi,1,n
8583,war-drums,1,n
8584,silver-mine,1,n
8585,swan-down,1,a
8586,reciprocate,1,n
8587,britain,1,n
8588,elude,1,n
8589,fellfirelight,1,n
8590,climax,1,n
8591,contributes,1,n
8592,sabotnisky,1,n
8593,majestical,1,a
8594,merit,1,n
8595,knowancient,1,n
8596,slept_soundly,1,r
8597,night-bird,1,a
8598,weak-hearted,1,a
8599,grimly,1,n
8600,shiver_cold,1,n
8601,briefly,1,n
8602,unsmoked,1,a
8603,sioux,1,n
8604,continuation,1,n
8605,dictate,1,n
8606,withholds,1,n
8607,shimmer,1,n
8608,eyesight,1,n
8609,outnumber,1,n
8610,kernel,1,n
8611,another–now,1,n
8612,all–i,1,n
8613,aaron,1,n
8614,burr,1,n
8615,unwound,1,n
8616,flat-topped,1,a
8617,distribute,1,n
8618,everseneca,1,n
8619,hamilton,1,n
8620,deceitfully,1,r
8621,herb-medicine,1,n
8622,eagle-messenger,1,n
8623,wrung_hand,1,n
8624,thunderous,1,a
8625,man-noh,1,n
8626,statesman,1,n
8627,worldleave,1,n
8628,detailed,1,a
8629,mold,1,n
8630,trinity,1,n
8631,ravenfailure,1,n
8632,resting-places,1,n
8633,misunderstand,1,n
8634,osborn,1,n
8635,fulton,1,n
8636,navigation,1,n
8637,unmarked,1,a
8638,andre,1,n
8639,alexander,1,n
8640,purport,1,n
8641,onset,1,n
8642,physical,1,a
8643,actual,1,a
8644,enthusiasm,1,n
8645,intrench,1,n
8646,cheap,1,n
8647,integrity,1,n
8648,baby–i,1,n
8649,heavenupon,1,n
8650,pik-mik-tal-ik,1,n
8651,misprision,1,n
8652,mountainpersonality,1,n
8653,crosspiece,1,n
8654,lengthwise,1,n
8655,surprisingly,1,r
8656,forearm,1,n
8657,cubit,1,n
8658,nextlong,1,r
8659,maze,1,n
8660,assert,1,n
8661,frenzied,1,v
8662,burial-places,1,n
8663,plash,1,n
8664,communicate,1,n
8665,forgetfulness,1,n
8666,vengeful,1,n
8667,aspenquid,1,n
8668,memorial,1,n
8669,ninety-four,1,a
8670,agamenticus,1,n
8671,philanthropist,1,n
8672,deistic,1,a
8673,whit,1,n
8674,pathless,1,n
8675,pulpit,1,n
8676,winnepesaukee,1,n
8677,apostrophe,1,n
8678,rochelle,1,n
8679,walnut-tree,1,a
8680,flail,1,n
8681,pursuance,1,n
8682,hay-field,1,n
8683,invasion,1,n
8684,repel,1,n
8685,eliot,1,n
8686,mottle,1,n
8687,heathberries,1,n
8688,goggles,1,n
8689,snowgave,1,n
8690,blixen,1,n
8691,dunder,1,n
8692,unsanctified,1,a
8693,episcopals,1,n
8694,prancer,1,n
8695,shrovetide,1,n
8696,miniature,1,n
8697,sugar-plums,1,n
8698,house-top,1,n
8699,nestle,1,r
8700,fathertwas,1,n
8701,wassail,1,n
8702,wedlock,1,n
8703,gut-skin,1,n
8704,jollity,1,n
8705,agitation,1,n
8706,obstacle,1,n
8707,flewwith,1,n
8708,battalion,1,n
8709,dress-maker,1,n
8710,foreclose,1,n
8711,tusk,1,n
8712,forgetlong,1,n
8713,creditor,1,n
8714,irritable,1,a
8715,philanthropy,1,n
8716,lender,1,n
8717,unselfish,1,a
8718,roofthe,1,n
8719,paperbakcbertie,1,n
8720,goodnight,1,n
8721,thistle,1,n
8722,shavingpeople,1,n
8723,droll,1,n
8724,pedlar,1,n
8725,tarnished,1,n
8726,sanctity,1,n
8727,treat_badly,1,r
8728,poor_orphan,1,n
8729,sorest,1,n
8730,packet,1,n
8731,askedendicott,1,n
8732,engages,1,n
8733,pumpkin-shell,1,n
8734,recognizes,1,n
8735,assertion,1,n
8736,humanity,1,n
8737,hand-to-hand,1,n
8738,shrewdly,1,r
8739,sobriety,1,n
8740,ensues,1,n
8741,landtime,1,n
8742,salmonberry,1,n
8743,infantry,1,n
8744,coolest,1,n
8745,santee,1,n
8746,half-brother,1,n
8747,patronage,1,n
8748,brotherterrible,1,a
8749,thor,1,n
8750,baal,1,n
8751,wale,1,n
8752,preacher,1,n
8753,boughvillage,1,n
8754,quoth,1,n
8755,ammunition,1,n
8756,teamster,1,n
8757,hasting,1,v
8758,wagoner,1,n
8759,truss,1,n
8760,ungodly,1,r
8761,sleeplessness,1,n
8762,dumbly,1,r
8763,swain,1,n
8764,dilworth,1,n
8765,forbear,1,n
8766,toll-collector,1,n
8767,heyden,1,n
8768,cordially,1,r
8769,concerned,1,a
8770,cranenight,1,n
8771,diplomat,1,n
8772,circlet,1,n
8773,betrothal,1,n
8774,pitchy,1,n
8775,stealthy,1,n
8776,new-comers,1,n
8777,ruder,1,n
8778,demonstration,1,n
8779,beech,1,n
8780,harmlessly,1,r
8781,boom-boom,1,n
8782,big-handed,1,a
8783,frontier,1,n
8784,training,1,n
8785,taphaunter,1,n
8786,williamsburg,1,n
8787,crashings,1,n
8788,quill-work,1,n
8789,obediently,1,r
8790,define,1,n
8791,dark_forest,1,n
8792,postulant,1,n
8793,withholding,1,n
8794,unadorned,1,a
8795,uninterested,1,a
8796,discard,1,n
8797,readily_consentsoon,1,n
8798,dreamer,1,n
8799,stirrup,1,n
8800,squeal,1,n
8801,vividness,1,n
8802,brom,1,n
8803,ploughman,1,n
8804,retires,1,n
8805,unaccustomed,1,a
8806,parisian,1,a
8807,setup,1,n
8808,1892,1,n
8809,fondle,1,n
8810,picturevillage,1,n
8811,namely,1,r
8812,darkwitchcraft,1,n
8813,rampant,1,n
8814,exeter,1,n
8815,heart-burning,1,n
8816,so-and-so,1,n
8817,waterford,1,n
8818,unaware,1,n
8819,disinter,1,n
8820,thus-and-thus,1,n
8821,biding,1,n
8822,fishy,1,n
8823,virtuous,1,a
8824,door-steps,1,n
8825,noiseless,1,n
8826,eye-sockets,1,n
8827,companythen,1,n
8828,variety,1,n
8829,boeuf,1,n
8830,yelped,1,n
8831,commandant,1,n
8832,earthgabrielle,1,n
8833,wind-holes,1,n
8834,imitation,1,n
8835,dismally,1,r
8836,conical,1,a
8837,furry,1,n
8838,clime,1,n
8839,intense,1,n
8840,sleet,1,n
8841,meat_drink,1,n
8842,sky-hole,1,a
8843,nibble,1,a
8844,blackly,1,n
8845,dream_dreamt,1,n
8846,simpler,1,n
8847,novel,1,n
8848,greets,1,n
8849,wayotah,1,n
8850,formulate,1,n
8851,rigdon,1,n
8852,sidney,1,n
8853,wistful,1,n
8854,manuscript,1,n
8855,unpublished,1,a
8856,hypothetical,1,a
8857,oseetah,1,n
8858,basis,1,n
8859,moroni,1,n
8860,begone,1,n
8861,hastens,1,n
8862,hebrew,1,n
8863,cabala,1,n
8864,tupper,1,n
8865,operator,1,n
8866,bereft,1,n
8867,arrogation,1,n
8868,axenbax,1,n
8869,musical,1,a
8870,rainwater,1,n
8871,imprison,1,n
8872,gentile,1,n
8873,enmity,1,n
8874,presidency,1,n
8875,1844,1,n
8876,divining-rod,1,n
8877,powerback,1,n
8878,saranacs,1,n
8879,inspiration,1,n
8880,polygamy,1,n
8881,dullard,1,n
8882,beneficent,1,n
8883,appropriate,1,n
8884,reopen,1,v
8885,cumorah,1,n
8886,joseph,1,n
8887,unseemly,1,r
8888,eagleflower-gemmed,1,a
8889,thunderfriday,1,n
8890,rocker,1,n
8891,irving,1,v
8892,modify,1,n
8893,fire-brands,1,n
8894,smallpox,1,n
8895,system,1,n
8896,enunciate,1,n
8897,unlighted,1,a
8898,assistant,1,n
8899,hard-minded,1,a
8900,tarwe-town,1,a
8901,wheat-towna,1,n
8902,reasonably,1,r
8903,invert,1,n
8904,dumb,1,n
8905,red-tipped,1,a
8906,half-open,1,a
8907,laughing-stock,1,n
8908,headbuckskin,1,n
8909,flummywisterspalmyra,1,n
8910,wordless,1,n
8911,goodbye,1,n
8912,thimbleful,1,n
8913,presume,1,n
8914,wister,1,n
8915,lull,1,n
8916,flummies,1,n
8917,half-uttered,1,a
8918,mock-pillared,1,a
8919,gold-that-used-to-be,1,n
8920,bundle_stick,1,n
8921,grown-ups,1,n
8922,half-day,1,n
8923,mole-covered,1,a
8924,fang,1,n
8925,utah,1,n
8926,smitten,1,n
8927,1801,1,n
8928,harden,1,n
8929,ninety-ninth,1,a
8930,ralph,1,n
8931,finger-tips,1,n
8932,silken_cord,1,n
8933,redress,1,n
8934,infamy,1,n
8935,ropeboggy,1,n
8936,badge,1,n
8937,interim,1,n
8938,recognizance,1,n
8939,ninety-nine,1,a
8940,induced,1,a
8941,influential,1,a
8942,supposition,1,n
8943,self-punishment,1,n
8944,kingston,1,n
8945,acquirement,1,n
8946,illumination,1,n
8947,humility,1,n
8948,xylophone,1,n
8949,benevolence,1,n
8950,frailty,1,n
8951,roadmender,1,n
8952,grewsome,1,n
8953,goose-nest,1,n
8954,resignation,1,n
8955,swamptown,1,n
8956,25th,1,n
8957,lurch,1,n
8958,thirty-seventh,1,a
8959,graveindian,1,a
8960,cloud-vast,1,n
8961,unspoken,1,a
8962,witch-meetings,1,n
8963,ugly-tempered,1,a
8964,stone-faced,1,a
8965,passage-money,1,n
8966,liver-,1,n
8967,inly,1,r
8968,hun-,1,n
8969,milk-white,1,n
8970,wave-crest,1,n
8971,dred,1,v
8972,footbath,1,n
8973,fallpotato_face,1,n
8974,and-onions,1,n
8975,refund,1,n
8976,carat,1,n
8977,emerges,1,n
8978,shipwrapped,1,v
8979,sea-verge,1,n
8980,stealing,1,v
8981,rover,1,n
8982,division,1,n
8983,clipped,1,n
8984,alcoholic,1,a
8985,buccaneer,1,n
8986,beholds,1,n
8987,villagecrooked,1,n
8988,scotch,1,n
8989,leeds,1,n
8990,shuffle,1,n
8991,darkralph,1,n
8992,horse_rider,1,n
8993,penetrates,1,n
8994,hellish,1,n
8995,writ-,1,n
8996,wave-tops,1,n
8997,mainland,1,n
8998,tele-,1,n
8999,gram,1,n
9000,wanders,1,n
9001,glove,1,n
9002,matter-of-fact,1,n
9003,tenderness,1,n
9004,shallowly,1,r
9005,side-deadmother,1,n
9006,luckier,1,n
9007,triumphantly,1,r
9008,iroquoissmall,1,n
9009,stretch_hand,1,n
9010,spinning-wheel,1,n
9011,dozenupon,1,n
9012,ring_bell,1,n
9013,gowas,1,n
9014,slushy,1,n
9015,distend,1,n
9016,pony_ponyshush,1,n
9017,kafiir,1,n
9018,brother-in,1,n
9019,sisterwherever,1,n
9020,beet,1,n
9021,vil-,1,n
9022,blakesley,1,n
9023,up–for,1,a
9024,inscribed,1,n
9025,attrition,1,n
9026,recumbent,1,n
9027,project,1,n
9028,fluffy,1,n
9029,candle-light,1,n
9030,chapman,1,n
9031,scrubbed,1,n
9032,silhouette,1,n
9033,father_mothercellar,1,n
9034,also–and,1,n
9035,stammer,1,n
9036,sceptre,1,n
9037,emanate,1,n
9038,fore-paws,1,n
9039,brothers–half,1,n
9040,fire_burnt,1,n
9041,massive,1,a
9042,lage,1,n
9043,proudest,1,n
9044,rubber,1,n
9045,organize,1,v
9046,cautious,1,a
9047,caller,1,n
9048,undone,1,n
9049,wolf-like,1,n
9050,pathetic,1,a
9051,enemypeople,1,n
9052,suicidal,1,n
9053,vineyard,1,n
9054,indianapolis,1,n
9055,martha,1,n
9056,verse,1,n
9057,beara,1,n
9058,guideand,1,n
9059,welltribe,1,n
9060,preside,1,n
9061,tombinfect,1,n
9062,sky-dwarfs,1,n
9063,overcast,1,n
9064,well-bred,1,a
9065,plainjonas_jonas,1,n
9066,cream_puff,1,n
9067,elegant,1,n
9068,far-,1,n
9069,peoria,1,n
9070,kentucky,1,n
9071,paducah,1,n
9072,goldskyscraper,1,n
9073,hucka-,1,n
9074,out-,1,n
9075,bringer,1,n
9076,flesh_bone,1,n
9077,yammer,1,n
9078,nextname,1,n
9079,wait_minute,1,n
9080,springwolverine,1,n
9081,fritz,1,n
9082,baxby,1,n
9083,rightful,1,n
9084,official,1,n
9085,assumption,1,n
9086,randolpho-way-way-ham-by-yoh,1,n
9087,toryism,1,n
9088,prairie-dog,1,n
9089,smelt,1,n
9090,feel_hungry,1,n
9091,bridling,1,n
9092,disobeyed,1,n
9093,curtain_hung,1,n
9094,played_trick,1,n
9095,pensioner,1,n
9096,ancientboston,1,n
9097,statue,1,n
9098,cardiff,1,n
9099,prop,1,n
9100,oddly,1,r
9101,half-dozen,1,n
9102,unrepentant,1,a
9103,function,1,n
9104,bonfire,1,n
9105,repeal,1,n
9106,provincial,1,n
9107,threescore,1,n
9108,bell-ringing,1,n
9109,consign,1,n
9110,hurrah,1,n
9111,predecessor,1,n
9112,halifax,1,n
9113,codger,1,n
9114,aloof,1,n
9115,martial,1,n
9116,dudleys,1,n
9117,oliver,1,n
9118,shirleys,1,n
9119,civic,1,n
9120,wont,1,n
9121,mail-clad,1,n
9122,half-moon,1,n
9123,pretence,1,n
9124,chevalier,1,n
9125,christ,1,n
9126,invade,1,n
9127,dogma,1,n
9128,exposition,1,n
9129,idolatry,1,n
9130,salle,1,n
9131,whilst,1,n
9132,urging,1,v
9133,iroquois,1,n
9134,mullcabin,1,n
9135,lelawala,1,n
9136,1679,1,n
9137,battle_fought,1,n
9138,eat–,1,n
9139,forgiveness,1,n
9140,recklessness,1,n
9141,burly,1,r
9142,printing,1,n
9143,embarkation,1,n
9144,stoicism,1,n
9145,pueblomaid,1,n
9146,exterminate,1,n
9147,staten,1,n
9148,dayohjegago,1,n
9149,quarantine,1,n
9150,austen,1,n
9151,jingling,1,n
9152,ganosgwah,1,n
9153,otneyarheh,1,n
9154,richmond,1,n
9155,self-invited,1,a
9156,myrmidon,1,n
9157,patriarch,1,n
9158,jabbed,1,n
9159,amorous,1,a
9160,cock,1,n
9161,witch-meeting,1,n
9162,annually,1,r
9163,génonskwasmoodua,1,n
9164,singly,1,r
9165,unite,1,a
9166,employer,1,n
9167,adieu,1,n
9168,outlet,1,n
9169,unbolt,1,n
9170,catechism,1,n
9171,slouch,1,a
9172,hevden,1,n
9173,reservoir,1,n
9174,evolution,1,n
9175,murdy,1,n
9176,curly,1,r
9177,moodna,1,n
9178,portly,1,r
9179,inexpressive,1,a
9180,thousand_thousand,1,n
9181,landholder,1,n
